frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,-43.633000,477.608000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,43.867000,479.443000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-78.672000,477.528000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,78.969000,479.204000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,26.383000,477.608000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-26.344000,479.044000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,-8.773000,477.847000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,8.781000,479.603000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,-8.750000,477.927000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,8.789000,479.284000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,-8.781000,478.007000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,8.805000,479.922000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-8.586000,478.087000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,8.617000,479.523000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,-29.258000,477.688000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,-52.258000,479.204000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-35.453000,477.847000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,-57.586000,478.805000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-78.883000,479.124000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,78.906000,478.805000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-79.281000,479.762000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,79.219000,479.044000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,-8.852000,479.683000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,8.836000,478.805000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,-8.836000,479.683000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,8.852000,479.204000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,-8.859000,479.922000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,8.859000,479.443000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-8.617000,478.805000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,8.625000,479.124000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,-30.977000,479.124000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,-51.461000,479.044000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-36.359000,479.044000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,-56.063000,478.246000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-8.695000,479.762000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,8.742000,479.204000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,-8.727000,480.481000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.781000,480.800000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-77.719000,480.082000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,77.828000,480.800000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,-8.664000,480.401000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,8.688000,481.039000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,-8.656000,480.401000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,8.688000,480.640000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,-8.688000,480.401000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,8.734000,481.279000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-8.500000,480.720000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,8.492000,481.039000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,-32.031000,480.082000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,-50.539000,480.880000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-38.680000,480.640000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,-55.695000,480.640000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-8.547000,480.162000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,8.602000,481.039000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-8.688000,480.800000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,8.711000,480.082000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,60.508000,480.880000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,-60.391000,480.241000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,-8.766000,480.720000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,8.719000,480.401000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,-8.695000,481.119000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,8.672000,480.561000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,-8.727000,480.561000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,8.727000,480.481000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-8.516000,480.800000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,8.500000,481.039000,OK
0,6,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,-36.859000,480.082000,OK
0,6,adjacent,400,30,16,67,REV,E5,E4,E10,E11,-49.492000,480.082000,OK
0,6,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,-40.094000,479.922000,OK
0,6,adjacent,400,30,16,69,REV,E5,E4,E11,E12,-55.008000,480.082000,OK
0,6,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-8.609000,480.481000,OK
0,6,adjacent,400,30,16,71,REV,E5,E4,E12,E1,8.602000,480.481000,OK
0,6,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-8.781000,477.528000,OK
0,6,adjacent,400,30,16,73,REV,E6,E5,E1,E2,8.820000,477.608000,OK
0,6,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,60.836000,477.289000,OK
0,6,adjacent,400,30,16,75,REV,E6,E5,E2,E3,-60.820000,477.368000,OK
0,6,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,60.883000,477.688000,OK
0,6,adjacent,400,30,16,77,REV,E6,E5,E3,E4,-60.945000,477.448000,OK
0,6,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,-8.719000,477.528000,OK
0,6,adjacent,400,30,16,79,REV,E6,E5,E7,E8,8.727000,477.368000,OK
0,6,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,-8.750000,477.688000,OK
0,6,adjacent,400,30,16,81,REV,E6,E5,E8,E9,8.766000,478.007000,OK
0,6,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-8.578000,477.767000,OK
0,6,adjacent,400,30,16,83,REV,E6,E5,E9,E10,8.570000,477.767000,OK
0,6,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,-35.719000,477.129000,OK
0,6,adjacent,400,30,16,85,REV,E6,E5,E10,E11,-48.500000,477.289000,OK
0,6,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,-42.906000,477.049000,OK
0,6,adjacent,400,30,16,87,REV,E6,E5,E11,E12,-54.586000,477.767000,OK
0,6,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,-8.633000,477.368000,OK
0,6,adjacent,400,30,16,89,REV,E6,E5,E12,E1,8.656000,477.767000,OK
0,6,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-8.773000,478.725000,OK
0,6,adjacent,400,30,16,91,REV,E7,E6,E1,E2,8.766000,477.289000,OK
0,6,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,61.125000,478.725000,OK
0,6,adjacent,400,30,16,93,REV,E7,E6,E2,E3,-61.047000,477.289000,OK
0,6,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,61.078000,478.406000,OK
0,6,adjacent,400,30,16,95,REV,E7,E6,E3,E4,-60.797000,477.209000,OK
0,6,adjacent,400,30,16,96,FWD,E6,E7,E4,E5,26.258000,478.885000,OK
0,6,adjacent,400,30,16,97,REV,E7,E6,E4,E5,-26.156000,477.129000,OK
0,6,adjacent,400,30,16,98,FWD,E6,E7,E8,E9,-8.773000,478.965000,OK
0,6,adjacent,400,30,16,99,REV,E7,E6,E8,E9,8.797000,477.209000,OK
0,6,adjacent,400,30,16,100,FWD,E6,E7,E9,E10,-8.578000,478.885000,OK
0,6,adjacent,400,30,16,101,REV,E7,E6,E9,E10,8.547000,477.688000,OK
0,6,adjacent,400,30,16,102,FWD,E6,E7,E10,E11,-43.922000,478.406000,OK
0,6,adjacent,400,30,16,103,REV,E7,E6,E10,E11,-46.422000,476.969000,OK
0,6,adjacent,400,30,16,104,FWD,E6,E7,E11,E12,-47.055000,478.965000,OK
0,6,adjacent,400,30,16,105,REV,E7,E6,E11,E12,-51.805000,476.491000,OK
0,6,adjacent,400,30,16,106,FWD,E6,E7,E12,E1,-8.664000,478.885000,OK
0,6,adjacent,400,30,16,107,REV,E7,E6,E12,E1,8.656000,477.448000,OK
0,6,adjacent,400,30,16,108,FWD,E7,E8,E1,E2,-8.609000,468.590000,OK
0,6,adjacent,400,30,16,109,REV,E8,E7,E1,E2,8.625000,468.750000,OK
0,6,adjacent,400,30,16,110,FWD,E7,E8,E2,E3,-42.727000,467.553000,OK
0,6,adjacent,400,30,16,111,REV,E8,E7,E2,E3,42.945000,467.952000,OK
0,6,adjacent,400,30,16,112,FWD,E7,E8,E3,E4,73.281000,468.431000,OK
0,6,adjacent,400,30,16,113,REV,E8,E7,E3,E4,-73.320000,468.351000,OK
0,6,adjacent,400,30,16,114,FWD,E7,E8,E4,E5,25.672000,467.872000,OK
0,6,adjacent,400,30,16,115,REV,E8,E7,E4,E5,-25.641000,467.633000,OK
0,6,adjacent,400,30,16,116,FWD,E7,E8,E5,E6,25.586000,468.431000,OK
0,6,adjacent,400,30,16,117,REV,E8,E7,E5,E6,-25.578000,467.952000,OK
0,6,adjacent,400,30,16,118,FWD,E7,E8,E9,E10,-8.383000,468.351000,OK
0,6,adjacent,400,30,16,119,REV,E8,E7,E9,E10,8.352000,468.750000,OK
0,6,adjacent,400,30,16,120,FWD,E7,E8,E10,E11,-56.914000,468.191000,OK
0,6,adjacent,400,30,16,121,REV,E8,E7,E10,E11,-27.273000,468.032000,OK
0,6,adjacent,400,30,16,122,FWD,E7,E8,E11,E12,-59.031000,467.713000,OK
0,6,adjacent,400,30,16,123,REV,E8,E7,E11,E12,-30.383000,468.511000,OK
0,6,adjacent,400,30,16,124,FWD,E7,E8,E12,E1,-8.461000,468.511000,OK
0,6,adjacent,400,30,16,125,REV,E8,E7,E12,E1,8.492000,468.590000,OK
0,6,adjacent,400,30,16,126,FWD,E8,E9,E1,E2,-8.633000,468.351000,OK
0,6,adjacent,400,30,16,127,REV,E9,E8,E1,E2,8.617000,467.713000,OK
0,6,adjacent,400,30,16,128,FWD,E8,E9,E2,E3,-42.695000,467.792000,OK
0,6,adjacent,400,30,16,129,REV,E9,E8,E2,E3,42.813000,467.713000,OK
0,6,adjacent,400,30,16,130,FWD,E8,E9,E3,E4,-56.398000,468.271000,OK
0,6,adjacent,400,30,16,131,REV,E9,E8,E3,E4,56.406000,468.032000,OK
0,6,adjacent,400,30,16,132,FWD,E8,E9,E4,E5,25.727000,467.713000,OK
0,6,adjacent,400,30,16,133,REV,E9,E8,E4,E5,-25.711000,467.473000,OK
0,6,adjacent,400,30,16,134,FWD,E8,E9,E5,E6,25.586000,467.713000,OK
0,6,adjacent,400,30,16,135,REV,E9,E8,E5,E6,-25.609000,467.792000,OK
0,6,adjacent,400,30,16,136,FWD,E8,E9,E6,E7,-8.570000,467.952000,OK
0,6,adjacent,400,30,16,137,REV,E9,E8,E6,E7,8.570000,468.351000,OK
0,6,adjacent,400,30,16,138,FWD,E8,E9,E10,E11,-58.594000,467.553000,OK
0,6,adjacent,400,30,16,139,REV,E9,E8,E10,E11,-22.430000,467.952000,OK
0,6,adjacent,400,30,16,140,FWD,E8,E9,E11,E12,-60.156000,467.792000,OK
0,6,adjacent,400,30,16,141,REV,E9,E8,E11,E12,-27.070000,467.314000,OK
0,6,adjacent,400,30,16,142,FWD,E8,E9,E12,E1,-8.516000,467.872000,OK
0,6,adjacent,400,30,16,143,REV,E9,E8,E12,E1,8.500000,467.872000,OK
0,6,adjacent,400,30,16,144,FWD,E9,E10,E1,E2,-8.617000,481.917000,OK
0,6,adjacent,400,30,16,145,REV,E10,E9,E1,E2,8.617000,481.119000,OK
0,6,adjacent,400,30,16,146,FWD,E9,E10,E2,E3,-42.898000,481.039000,OK
0,6,adjacent,400,30,16,147,REV,E10,E9,E2,E3,42.938000,480.401000,OK
0,6,adjacent,400,30,16,148,FWD,E9,E10,E3,E4,-42.875000,480.640000,OK
0,6,adjacent,400,30,16,149,REV,E10,E9,E3,E4,42.891000,481.119000,OK
0,6,adjacent,400,30,16,150,FWD,E9,E10,E4,E5,25.805000,480.880000,OK
0,6,adjacent,400,30,16,151,REV,E10,E9,E4,E5,-25.742000,481.199000,OK
0,6,adjacent,400,30,16,152,FWD,E9,E10,E5,E6,25.695000,480.960000,OK
0,6,adjacent,400,30,16,153,REV,E10,E9,E5,E6,-25.656000,480.960000,OK
0,6,adjacent,400,30,16,154,FWD,E9,E10,E6,E7,-8.617000,481.518000,OK
0,6,adjacent,400,30,16,155,REV,E10,E9,E6,E7,8.625000,481.518000,OK
0,6,adjacent,400,30,16,156,FWD,E9,E10,E7,E8,-8.602000,481.279000,OK
0,6,adjacent,400,30,16,157,REV,E10,E9,E7,E8,8.617000,481.438000,OK
0,6,adjacent,400,30,16,158,FWD,E9,E10,E11,E12,-57.203000,481.199000,OK
0,6,adjacent,400,30,16,159,REV,E10,E9,E11,E12,-24.742000,481.039000,OK
0,6,adjacent,400,30,16,160,FWD,E9,E10,E12,E1,-8.484000,481.199000,OK
