frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
1,7,adjacent,100,30,16,59,REV,E5,E4,E6,E7,22.125000,197.826000,OK
1,7,adjacent,100,30,16,60,FWD,E4,E5,E7,E8,-18.000000,181.706000,OK
1,7,adjacent,100,30,16,61,REV,E5,E4,E7,E8,-10.719000,196.629000,OK
1,7,adjacent,100,30,16,62,FWD,E4,E5,E8,E9,-46.758000,181.866000,OK
1,7,adjacent,100,30,16,63,REV,E5,E4,E8,E9,-43.016000,196.948000,OK
1,7,adjacent,100,30,16,64,FWD,E4,E5,E9,E10,2.063000,183.223000,OK
1,7,adjacent,100,30,16,65,REV,E5,E4,E9,E10,5.664000,197.188000,OK
1,7,adjacent,100,30,16,66,FWD,E4,E5,E10,E11,-45.469000,181.387000,OK
1,7,adjacent,100,30,16,67,REV,E5,E4,E10,E11,-50.102000,196.869000,OK
1,7,adjacent,100,30,16,68,FWD,E4,E5,E11,E12,-67.578000,183.143000,OK
1,7,adjacent,100,30,16,69,REV,E5,E4,E11,E12,-74.000000,195.991000,OK
1,7,adjacent,100,30,16,70,FWD,E4,E5,E12,E1,-29.953000,183.143000,OK
1,7,adjacent,100,30,16,71,REV,E5,E4,E12,E1,-25.039000,196.150000,OK
1,7,adjacent,100,30,16,72,FWD,E5,E6,E1,E2,13.672000,185.457000,OK
1,7,adjacent,100,30,16,73,REV,E6,E5,E1,E2,15.922000,204.849000,OK
1,7,adjacent,100,30,16,74,FWD,E5,E6,E2,E3,23.695000,189.766000,OK
1,7,adjacent,100,30,16,75,REV,E6,E5,E2,E3,-0.250000,201.018000,OK
